event_time,event_name,surface,num_of_sets,playerA,playerB,winner,score,round,duration_minutes,a_aces,a_double_faults,a_first_serve_hits,a_first_serve_total,a_first_serve_won,a_first_serve_played,a_second_serve_won,a_second_serve_played,a_break_points_saved,a_break_points_total,a_service_games,a_service_points_won,a_service_points_total,b_aces,b_double_faults,b_first_serve_hits,b_first_serve_total,b_first_serve_won,b_first_serve_played,b_second_serve_won,b_second_serve_played,b_break_points_saved,b_break_points_total,b_service_games,b_service_points_won,b_service_points_total
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,James Blake,Kevin Anderson,James Blake,7-5; 6-4,R64,86,8,3,42,70,29,42,14,28,2,4,11,43,70,8,1,43,69,29,43,10,26,6,10,11,39,69
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Kei Nishikori,Marcel Granollers,Kei Nishikori,6-1; 6-2,R64,65,4,4,30,51,25,30,11,21,5,5,8,36,51,2,0,26,43,15,26,5,17,4,8,7,20,43
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Marcos Baghdatis,Alejandro Falla,Marcos Baghdatis,6-4; 6-1,R64,64,1,3,26,43,20,26,11,17,0,1,8,31,43,4,1,28,48,17,28,7,20,1,6,9,24,48
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Milos Raonic,Richard Gasquet,Milos Raonic,7-6(4); 6-3,R64,90,12,2,40,69,33,40,17,29,4,4,11,50,69,4,2,43,66,32,43,10,23,3,4,10,42,66
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Yen-Hsun Lu,Lukasz Kubot,Yen-Hsun Lu,6-3; 6-0,R64,87,3,3,36,52,27,36,8,16,3,3,7,35,52,4,7,35,62,21,35,8,27,9,14,8,29,62
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Tomas Berdych,N/A Bye,Tomas Berdych,,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Juan Martin Del Potro,N/A Bye,Juan Martin Del Potro,,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Tommy Haas,David Nalbandian,Tommy Haas,6-7(0); 7-6(4); 6-3,R64,202,21,9,85,141,63,85,23,56,11,13,17,86,141,8,5,75,147,53,75,36,72,10,13,16,89,147
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Lleyton Hewitt,Mikhail Youzhny,Lleyton Hewitt,6-4; 6-4,R64,87,3,4,30,61,24,30,18,31,7,8,10,42,61,2,3,31,62,23,31,14,31,3,6,10,37,62
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Viktor Troicki,Ivan Dodig,Viktor Troicki,6-4; 7-5,R64,107,8,7,42,77,29,42,15,35,3,6,11,44,77,4,4,36,69,24,36,12,33,1,6,11,36,69
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Jeremy Chardy,Andy Roddick,Jeremy Chardy,7-6(4); 6-3,R64,94,7,0,32,62,28,32,19,30,1,1,10,47,62,7,4,46,75,34,46,11,29,4,6,11,45,75
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Denis Istomin,Julien Benneteau,Denis Istomin,6-3; 6-1,R64,62,11,1,33,46,27,33,7,13,0,0,8,34,46,5,4,30,50,17,30,8,20,1,5,8,25,50
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Sam Querrey,Jurgen Melzer,Sam Querrey,4-6; 6-2; 6-4,R64,97,16,7,44,77,36,44,20,33,2,4,14,56,77,6,3,50,84,33,50,19,34,4,8,14,52,84
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Andy Murray,N/A Bye,Andy Murray,,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Janko Tipsarevic,N/A Bye,Janko Tipsarevic,,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Pablo Andujar,Marinko Matosevic,Pablo Andujar,6-4; 6-3,R64,84,3,2,32,52,26,32,12,20,2,2,9,38,52,5,1,27,51,19,27,10,24,0,3,10,29,51
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Jesse Levine,Donald Young,Jesse Levine,6-4; 7-6(2),R64,96,3,4,41,76,30,41,17,35,4,6,11,47,76,2,4,46,76,27,46,14,30,4,7,11,41,76
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Marin Cilic,Sergiy Stakhovsky,Marin Cilic,6-3; 4-6; 6-4,R64,117,7,2,43,82,33,43,22,39,1,4,15,55,82,11,6,53,90,38,53,16,37,7,11,14,54,90
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Nikolay Davydenko,Alexandr Dolgopolov,Nikolay Davydenko,6-1; 6-1,R64,53,0,1,23,36,20,23,8,13,0,0,7,28,36,3,4,29,53,18,29,5,24,5,10,7,23,53
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Florian Mayer,Fabio Fognini,Florian Mayer,7-5; 6-2,R64,73,4,0,37,64,28,37,12,27,2,4,10,40,64,0,5,37,64,21,37,13,27,7,12,10,34,64
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Andreas Seppi,Robin Haase,Andreas Seppi,6-4; 6-4,R64,78,2,0,42,59,30,42,10,17,2,3,10,40,59,10,4,37,67,27,37,12,30,0,3,10,39,67
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Novak Djokovic,N/A Bye,Novak Djokovic,,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Roger Federer,Alex Bogomolov Jr.,Roger Federer,6-3; 6-2,R32,61,12,2,30,51,25,30,14,21,1,1,9,39,51,1,2,38,49,21,38,5,11,1,4,8,26,49
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Bernard Tomic,Brian Baker,Bernard Tomic,6-4; 6-3,R32,76,7,2,48,76,38,48,13,28,6,6,10,51,76,2,3,26,51,18,26,14,25,2,4,9,32,51
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Mardy Fish,Carlos Berlocq,Mardy Fish,6-3; 6-1,R32,77,5,1,22,48,17,22,16,26,3,4,8,33,48,1,5,32,48,15,32,7,16,4,9,8,22,48
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Radek Stepanek,Juan Monaco,Radek Stepanek,7-6(2); 6-1,R32,94,6,5,32,63,23,32,16,31,0,3,10,39,63,0,4,37,64,17,37,12,27,1,6,9,29,64
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Stanislas Wawrinka,David Ferrer,Stanislas Wawrinka,6-4; 6-1,R32,73,9,1,27,42,25,27,9,15,2,2,8,34,42,1,4,37,67,17,37,18,30,6,10,9,35,67
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Kei Nishikori,James Blake,Kei Nishikori,2-6; 6-4; 6-4,R32,98,1,2,52,76,38,52,8,24,1,5,14,46,76,5,3,41,76,29,41,20,35,2,6,14,49,76
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Milos Raonic,Marcos Baghdatis,Milos Raonic,6-7(6); 6-3; 6-4,R32,136,22,4,70,107,57,70,20,37,6,6,16,77,107,7,1,35,90,30,35,34,55,1,3,15,64,90
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Tomas Berdych,Yen-Hsun Lu,Tomas Berdych,6-3; 6-4,R32,87,8,1,38,60,30,38,12,22,2,3,10,42,60,2,3,28,56,17,28,16,28,4,7,9,33,56
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Juan Martin Del Potro,Tommy Haas,Juan Martin Del Potro,7-5; 6-2,R32,97,9,4,43,71,32,43,15,28,4,5,10,47,71,8,5,24,58,19,24,14,34,3,7,10,33,58
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Viktor Troicki,Lleyton Hewitt,Viktor Troicki,6-2; 6-0,R32,62,5,3,30,49,25,30,8,19,3,3,7,33,49,0,2,21,48,10,21,10,27,5,10,7,20,48
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Jeremy Chardy,Denis Istomin,Jeremy Chardy,6-4; 6-3,R32,83,3,3,24,53,20,24,17,29,2,2,9,37,53,2,3,43,71,26,43,14,28,8,11,10,40,71
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Andy Murray,Sam Querrey,Andy Murray,6-2; 6-4,R32,76,7,0,28,52,21,28,18,24,2,2,9,39,52,9,2,45,68,30,45,9,23,5,8,9,39,68
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Pablo Andujar,Janko Tipsarevic,Pablo Andujar,6-4; 4-1 RET,R32,71,1,3,28,44,23,28,8,16,2,3,8,31,44,5,2,22,44,19,22,7,22,3,6,7,26,44
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Marin Cilic,Jesse Levine,Marin Cilic,7-5; 7-6(6),R32,101,7,5,38,70,30,38,17,32,3,5,12,47,70,3,2,43,73,31,43,14,30,3,6,12,45,73
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Nikolay Davydenko,Florian Mayer,Nikolay Davydenko,6-3; 6-3,R32,71,1,1,41,54,29,41,9,13,2,2,9,38,54,0,1,39,64,26,39,11,25,7,10,9,37,64
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Novak Djokovic,Andreas Seppi,Novak Djokovic,7-6(4); 6-2,R32,90,6,0,34,59,27,34,18,25,0,0,10,45,59,3,3,41,78,26,41,19,37,8,10,10,45,78
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Roger Federer,Bernard Tomic,Roger Federer,6-2; 6-4,R16,62,7,1,28,50,23,28,14,22,0,0,9,37,50,7,1,43,64,28,43,10,21,3,6,9,38,64
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Mardy Fish,Radek Stepanek,Mardy Fish,6-3; 6-3,R16,94,7,1,30,53,23,30,15,23,2,2,9,38,53,2,4,38,63,23,38,13,25,5,8,9,36,63
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Stanislas Wawrinka,Kei Nishikori,Stanislas Wawrinka,6-3; 6-3,R16,74,9,1,26,50,24,26,13,24,1,2,9,37,50,0,2,31,52,18,31,12,21,1,5,9,30,52
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Milos Raonic,Tomas Berdych,Milos Raonic,6-4; 2-6; 6-2,R16,113,20,4,43,66,36,43,11,23,3,5,13,47,66,5,5,39,80,28,39,22,41,5,8,13,50,80
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Juan Martin Del Potro,Viktor Troicki,Juan Martin Del Potro,7-6(2); 2-6; 6-1,R16,137,4,3,59,91,40,59,15,32,4,9,14,55,91,5,3,48,86,35,48,12,38,4,9,13,47,86
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Jeremy Chardy,Andy Murray,Jeremy Chardy,6-4; 6-4,R16,98,4,3,41,72,29,41,14,31,5,7,10,43,72,10,1,36,66,23,36,14,30,4,8,10,37,66
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Marin Cilic,Pablo Andujar,Marin Cilic,7-6(4); 6-2,R16,131,6,4,30,69,21,30,21,39,1,4,10,42,69,1,8,48,89,29,48,14,41,4,9,10,43,89
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Novak Djokovic,Nikolay Davydenko,Novak Djokovic,6-0 RET,R16,33,2,0,14,19,12,14,1,5,0,0,3,13,19,0,8,13,27,6,13,4,14,3,6,3,10,27
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Roger Federer,Mardy Fish,Roger Federer,6-3; 7-6(4),Q,88,5,0,42,57,37,42,8,15,0,0,10,45,57,10,1,47,79,32,47,18,32,2,4,11,50,79
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Stanislas Wawrinka,Milos Raonic,Stanislas Wawrinka,2-6; 7-6(5); 6-4,Q,141,8,2,51,100,38,51,28,49,4,6,15,66,100,17,8,51,93,42,51,21,42,0,1,15,63,93
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Juan Martin Del Potro,Jeremy Chardy,Juan Martin Del Potro,6-1; 6-3,Q,76,8,2,29,47,24,29,11,18,3,3,8,35,47,4,4,44,64,30,44,3,20,13,17,8,33,64
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Novak Djokovic,Marin Cilic,Novak Djokovic,6-3; 6-2,Q,82,7,2,37,54,31,37,9,17,4,4,9,40,54,2,0,29,54,17,29,11,25,4,7,8,28,54
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Roger Federer,Stanislas Wawrinka,Roger Federer,7-6(4); 6-3,S,95,5,5,37,68,30,37,21,31,2,2,10,51,68,6,2,46,83,32,46,19,37,8,10,11,51,83
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Novak Djokovic,Juan Martin Del Potro,Novak Djokovic,6-3; 6-2,S,88,6,1,39,61,28,39,14,22,6,6,9,42,61,3,2,28,48,17,28,9,20,3,6,8,26,48
2012-08-12 00:00:00.000,ATP World Tour Masters 1000 Cincinnati OH; U.S.A. ATP World Tour Masters 1000,HARD,2,Roger Federer,Novak Djokovic,Roger Federer,6-0; 7-6(7),F,80,8,1,33,56,27,33,15,23,0,0,9,42,56,2,5,35,61,23,35,13,26,1,4,9,36,61
2012-08-19 00:00:00.000,Winston-Salem NC; U.S.A. ATP World Tour 250,HARD,2,Jo-Wilfried Tsonga,N/A Bye,Jo-Wilfried Tsonga,,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-08-19 00:00:00.000,Winston-Salem NC; U.S.A. ATP World Tour 250,HARD,2,Thomaz Bellucci,Marcos Baghdatis,Thomaz Bellucci,7-5; 3-1 RET,R64,93,3,1,34,63,19,34,22,29,9,9,8,41,63,1,2,22,52,13,22,18,30,3,5,8,31,52
2012-08-19 00:00:00.000,Winston-Salem NC; U.S.A. ATP World Tour 250,HARD,2,Sergiy Stakhovsky,Gilles Muller,Sergiy Stakhovsky,7-6(4); 6-4,R64,110,13,2,41,72,35,41,18,31,8,8,11,53,72,15,2,43,79,32,43,20,36,8,9,11,52,79
2012-08-19 00:00:00.000,Winston-Salem NC; U.S.A. ATP World Tour 250,HARD,2,Pablo Andujar,N/A Bye,Pablo Andujar,,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-08-19 00:00:00.000,Winston-Salem NC; U.S.A. ATP World Tour 250,HARD,2,Kevin Anderson,N/A Bye,Kevin Anderson,,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-08-19 00:00:00.000,Winston-Salem NC; U.S.A. ATP World Tour 250,HARD,2,Ernests Gulbis,Carlos Berlocq,Ernests Gulbis,6-4; 7-5,R64,114,9,3,33,75,26,33,23,42,3,4,11,49,75,2,2,38,63,29,38,9,25,1,4,11,38,63
2012-08-19 00:00:00.000,Winston-Salem NC; U.S.A. ATP World Tour 250,HARD,2,Ryan Harrison,Go Soeda,Ryan Harrison,6-3; 7-5,R64,84,6,3,37,67,29,37,18,30,1,2,11,47,67,1,3,25,54,17,25,16,29,3,6,10,33,54
2012-08-19 00:00:00.000,Winston-Salem NC; U.S.A. ATP World Tour 250,HARD,2,Marcel Granollers,N/A Bye,Marcel Granollers,,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-08-19 00:00:00.000,Winston-Salem NC; U.S.A. ATP World Tour 250,HARD,2,John Isner,N/A Bye,John Isner,,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-08-19 00:00:00.000,Winston-Salem NC; U.S.A. ATP World Tour 250,HARD,2,Martin Klizan,Benoit Paire,Martin Klizan,6-2; 7-6(4),R64,78,4,2,38,62,33,38,9,24,3,5,10,42,62,4,8,31,71,18,31,22,40,2,6,10,40,71
2012-08-19 00:00:00.000,Winston-Salem NC; U.S.A. ATP World Tour 250,HARD,2,Michael McClune,Alejandro Falla,Michael McClune,6-1; 6-4,R64,62,7,1,34,53,27,34,11,19,1,1,9,38,53,2,3,37,59,24,37,9,22,2,5,8,33,59
2012-08-19 00:00:00.000,Winston-Salem NC; U.S.A. ATP World Tour 250,HARD,2,Jurgen Melzer,N/A Bye,Jurgen Melzer,,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-08-19 00:00:00.000,Winston-Salem NC; U.S.A. ATP World Tour 250,HARD,2,Viktor Troicki,N/A Bye,Viktor Troicki,,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-08-19 00:00:00.000,Winston-Salem NC; U.S.A. ATP World Tour 250,HARD,2,David Goffin,Nicolas Mahut,David Goffin,7-6(3); 6-1,R64,93,4,5,42,76,32,42,20,34,10,10,9,52,76,7,3,46,71,25,46,16,25,8,11,10,41,71
2012-08-19 00:00:00.000,Winston-Salem NC; U.S.A. ATP World Tour 250,HARD,2,Lukasz Kubot,Tommy Robredo,Lukasz Kubot,6-1; 2-6; 6-2,R64,108,7,5,38,73,27,38,21,35,2,4,12,48,73,8,1,47,74,31,47,12,27,7,11,11,43,74
2012-08-19 00:00:00.000,Winston-Salem NC; U.S.A. ATP World Tour 250,HARD,2,Julien Benneteau,N/A Bye,Julien Benneteau,,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-08-19 00:00:00.000,Winston-Salem NC; U.S.A. ATP World Tour 250,HARD,2,Sam Querrey,N/A Bye,Sam Querrey,,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-08-19 00:00:00.000,Winston-Salem NC; U.S.A. ATP World Tour 250,HARD,2,Santiago Giraldo,Edouard Roger-Vasselin,Santiago Giraldo,6-2; 2-6; 6-1,R64,127,6,4,56,99,38,56,17,43,12,15,11,55,99,1,2,40,79,27,40,15,39,11,17,12,42,79
2012-08-19 00:00:00.000,Winston-Salem NC; U.S.A. ATP World Tour 250,HARD,2,Donald Young,Leonardo Mayer,Donald Young,4-6; 6-3; 6-2,R64,111,3,3,57,86,48,57,11,29,2,3,14,59,86,7,3,51,79,39,51,13,28,2,5,13,52,79
2012-08-19 00:00:00.000,Winston-Salem NC; U.S.A. ATP World Tour 250,HARD,2,Feliciano Lopez,N/A Bye,Feliciano Lopez,,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-08-19 00:00:00.000,Winston-Salem NC; U.S.A. ATP World Tour 250,HARD,2,David Nalbandian,N/A Bye,David Nalbandian,,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-08-19 00:00:00.000,Winston-Salem NC; U.S.A. ATP World Tour 250,HARD,2,Robin Haase,Nikolay Davydenko,Robin Haase,6-2; 6-3,R64,73,4,1,29,50,24,29,12,21,1,1,8,36,50,0,4,48,69,28,48,8,21,5,9,9,36,69
2012-08-19 00:00:00.000,Winston-Salem NC; U.S.A. ATP World Tour 250,HARD,2,Yen-Hsun Lu,Lukas Lacko,Yen-Hsun Lu,6-3; 7-6(3),R64,101,3,2,36,69,29,36,19,33,1,2,11,48,69,1,4,42,70,29,42,13,28,2,4,10,42,70
2012-08-19 00:00:00.000,Winston-Salem NC; U.S.A. ATP World Tour 250,HARD,2,Alexandr Dolgopolov,N/A Bye,Alexandr Dolgopolov,,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-08-19 00:00:00.000,Winston-Salem NC; U.S.A. ATP World Tour 250,HARD,2,Andy Roddick,N/A Bye,Andy Roddick,,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-08-19 00:00:00.000,Winston-Salem NC; U.S.A. ATP World Tour 250,HARD,2,James Blake,Albert Ramos,James Blake,6-4; 6-3,R64,72,7,3,30,54,24,30,15,24,1,2,10,39,54,1,2,35,63,20,35,15,28,1,4,9,35,63
2012-08-19 00:00:00.000,Winston-Salem NC; U.S.A. ATP World Tour 250,HARD,2,Steve Darcis,Xavier Malisse,Steve Darcis,6-3; 6-0,R64,58,8,4,27,51,24,27,12,24,3,3,8,36,51,6,2,27,46,16,27,6,19,1,5,7,22,46
2012-08-19 00:00:00.000,Winston-Salem NC; U.S.A. ATP World Tour 250,HARD,2,Denis Istomin,N/A Bye,Denis Istomin,,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-08-19 00:00:00.000,Winston-Salem NC; U.S.A. ATP World Tour 250,HARD,2,Jarkko Nieminen,N/A Bye,Jarkko Nieminen,,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-08-19 00:00:00.000,Winston-Salem NC; U.S.A. ATP World Tour 250,HARD,2,Benjamin Becker,Tatsuma Ito,Benjamin Becker,6-3; 4-6; 6-2,R64,116,8,0,49,94,33,49,28,45,4,6,14,61,94,4,4,36,69,24,36,16,33,1,5,13,40,69
2012-08-19 00:00:00.000,Winston-Salem NC; U.S.A. ATP World Tour 250,HARD,2,Alex Bogomolov Jr.,Malek Jaziri,Alex Bogomolov Jr.,6-2; 6-2,R64,58,4,3,37,47,31,37,4,10,1,1,8,35,47,2,1,30,50,13,30,11,20,0,4,8,24,50
2012-08-19 00:00:00.000,Winston-Salem NC; U.S.A. ATP World Tour 250,HARD,2,Tomas Berdych,N/A Bye,Tomas Berdych,,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-08-19 00:00:00.000,Winston-Salem NC; U.S.A. ATP World Tour 250,HARD,2,Jo-Wilfried Tsonga,Thomaz Bellucci,Jo-Wilfried Tsonga,6-3; 7-6(3),R32,110,3,0,45,78,34,45,22,33,5,5,11,56,78,3,4,36,70,27,36,19,34,8,9,10,46,70
2012-08-19 00:00:00.000,Winston-Salem NC; U.S.A. ATP World Tour 250,HARD,2,Sergiy Stakhovsky,Pablo Andujar,Sergiy Stakhovsky,6-2; 6-3,R32,73,5,3,19,45,16,19,18,26,1,2,9,34,45,2,6,20,52,11,20,15,32,2,6,8,26,52
2012-08-19 00:00:00.000,Winston-Salem NC; U.S.A. ATP World Tour 250,HARD,2,Ernests Gulbis,Kevin Anderson,Ernests Gulbis,6-4; 7-6(2),R32,96,11,5,55,80,44,55,11,25,5,6,11,55,80,4,2,42,65,31,42,14,23,2,4,11,45,65
2012-08-19 00:00:00.000,Winston-Salem NC; U.S.A. ATP World Tour 250,HARD,2,Marcel Granollers,Ryan Harrison,Marcel Granollers,6-4; 6-2,R32,80,1,1,35,55,26,35,12,20,1,1,9,38,55,3,1,22,53,15,22,15,31,4,7,9,30,53
2012-08-19 00:00:00.000,Winston-Salem NC; U.S.A. ATP World Tour 250,HARD,2,John Isner,Martin Klizan,John Isner,4-6; 6-3; 7-5,R32,122,13,3,68,94,52,68,15,26,1,2,16,67,94,3,5,41,79,27,41,26,38,1,3,15,53,79
2012-08-19 00:00:00.000,Winston-Salem NC; U.S.A. ATP World Tour 250,HARD,2,Jurgen Melzer,Michael McClune,Jurgen Melzer,6-2; 2-6; 7-6(10),R32,122,5,2,63,90,45,63,16,27,1,3,14,61,90,13,1,70,105,52,70,16,35,5,7,14,68,105
2012-08-19 00:00:00.000,Winston-Salem NC; U.S.A. ATP World Tour 250,HARD,2,David Goffin,Viktor Troicki,David Goffin,3-6; 6-4; 7-5,R32,143,4,8,53,112,37,53,28,59,10,15,16,65,112,14,6,51,101,40,51,19,50,3,8,15,59,101
